timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity
2024-08-16 02:00:00,62.171476629517656,28.795951003551718,5999.166916834875,3.1569057858550487,3,0.0,1.0,267.20526646814034,0.0002672052664681403,10.503623510535435,6.697406044353712
2024-08-16 03:00:00,48.75781176968995,28.352493784718707,7013.522144020416,2.9227310377189304,3,1.0,0.0,180.701268016012,0.000180701268016012,5.547163068673658,3.5370273342229486
2024-08-16 04:00:00,50.0,25.213565266104077,6929.312219925605,2.962968309020089,3,1.0,0.0,187.76606444171006,0.00018776606444171007,5.983031587918818,3.8149493724993593
2024-08-16 05:00:00,39.322242335500626,28.138652735976414,5882.115555444449,3.2820500937997252,3,0.0,0.0,131.63153872243248,0.00013163153872243247,3.208289211945586,2.04569552008094
2024-08-16 06:00:00,49.257574364677424,24.06433681736631,6869.658634535907,2.9963116064895563,3,1.0,0.0,185.56213575124175,0.00018556213575124175,5.697344606788858,3.632787310779058
2024-08-16 07:00:00,49.20247767801083,25.830672838070456,6767.116237153897,3.0196112149003005,3,1.0,0.0,185.47538147098433,0.00018547538147098433,5.675918922966416,3.6191256916061225
2024-08-16 08:00:00,50.0,26.39292918844526,6662.450987278328,3.0272666174168688,3,1.0,0.0,188.2965414463286,0.0001882965414463286,5.977636545407748,3.8115093415151047
2024-08-16 09:00:00,50.0,29.01148169331301,6696.686483462253,3.022788841900514,3,1.0,0.0,189.79521634628443,0.00018979521634628443,5.962559231901654,3.8018956219727924
2024-08-16 10:00:00,50.0,26.342366238416425,6669.54104093498,3.019675277456829,3,1.0,0.0,189.92816110109763,0.00018992816110109762,5.961233348277911,3.8010502012485197
2024-08-16 11:00:00,47.96786423712927,24.06761667713639,6798.062348361324,2.881113993700792,3,1.0,0.0,177.5289481956964,0.0001775289481956964,5.275536238632259,3.3638304206527696
2024-08-16 12:00:00,35.30326280221696,26.114078470968057,5999.054685003568,3.114358997743246,3,0.0,0.0,112.86419726889758,0.00011286419726889758,2.5940733922045176,1.65405422224259
2024-08-16 13:00:00,50.0,26.99354459015572,6690.040917956554,2.9403244033991762,3,1.0,0.0,189.273499149765,0.000189273499149765,5.967780585002245,3.805224903699287
2024-08-16 14:00:00,50.0,29.69402872003664,6758.362831938573,3.013481057795405,3,1.0,0.0,190.4643003064219,0.0001904643003064219,5.955905289958881,3.7976528812708237
2024-08-16 15:00:00,47.81401538986296,29.64620582273727,5624.806900786831,3.290674862074627,3,0.0,0.0,177.51929993394623,0.00017751929993394623,5.218005192080535,3.327147005779128
2024-08-16 16:00:00,43.175292998098875,25.08524422932847,6598.309655314151,3.0273172795995156,3,1.0,0.0,151.13748074632016,0.00015113748074632017,3.9809516664748257,2.538366852789961
2024-08-16 17:00:00,47.93753924403509,25.11087925043671,6741.5112143966,3.055711323078226,3,1.0,0.0,179.16292413922415,0.00017916292413922415,5.247368742912567,3.3458700324212085
2024-08-16 18:00:00,50.0,24.9802887387873,7134.335321327877,2.913883601341627,3,1.0,0.0,188.632707370157,0.000188632707370157,5.974233533554941,3.8093394853574525
2024-08-16 19:00:00,50.0,28.733531594484617,6926.64731775839,2.813357847280963,3,1.0,0.0,188.28709132560158,0.00018828709132560158,5.97773238633654,3.8115704523893803
2024-08-16 20:00:00,50.0,24.03613224221044,6604.538043669999,3.0551479616805857,3,1.0,0.0,189.75484928847177,0.00018975484928847178,5.96296219151728,3.802152560367682
2024-08-16 21:00:00,38.782927421418776,24.763063189151264,6322.965441990476,3.1059177236855255,3,0.0,0.0,129.72366810420903,0.00012972366810420902,3.1068494709168806,1.981014685507815
2024-08-16 22:00:00,39.87125913450803,27.227757789864594,5999.67863307616,3.1673052331494382,3,0.0,0.0,135.4297456631166,0.0001354297456631166,3.2928557984901285,2.0996175563482993
2024-08-16 23:00:00,47.521977388699106,25.485372401320593,5773.073666342649,3.251702777847097,3,0.0,0.0,174.69177168784296,0.00017469177168784295,5.139356460628836,3.2769983605161834
2024-08-17 00:00:00,50.0,24.554138749435573,6784.217091505666,2.949056993903876,3,1.0,0.0,190.89308046531642,0.0001908930804653164,5.951665890442316,3.7949497207930896
2024-08-17 01:00:00,47.840848892201755,26.159268074003005,6997.01758161656,2.835311964505081,3,1.0,0.0,179.3781387619035,0.0001793781387619035,5.209057813127478,3.3214419050754302
2024-08-17 02:00:00,38.13118823597944,25.64524563036147,5773.256167155215,3.2802502099250304,3,0.0,0.0,126.77399109415207,0.00012677399109415206,2.997110720822559,1.911042169123889
2024-08-17 03:00:00,47.24315879251305,27.066625839085706,6592.772616124801,3.1309974008775616,3,1.0,0.0,174.6303383449941,0.0001746303383449941,5.038563968761297,3.212730230229332
2024-08-17 04:00:00,50.0,29.875401562981175,7161.263718767513,2.902417938887117,3,1.0,0.0,187.8848589937515,0.0001878848589937515,5.9818207549833105,3.814177311332769
2024-08-17 05:00:00,50.0,24.74582782088951,6859.285471198306,2.840902519937004,3,1.0,0.0,189.56511005165257,0.00018956511005165257,5.964858562961452,3.8033617401864177
2024-08-17 06:00:00,65.02304470863565,26.236360229004568,6705.668173027374,3.002866210961002,3,1.0,1.0,285.46533770789546,0.00028546533770789544,10.846691871149165,6.916156089011756
2024-08-17 07:00:00,44.00327916592954,29.59191010723485,5978.757363284375,3.22093409229016,3,0.0,0.0,155.799340900466,0.000155799340900466,4.17235892803303,2.6604135111843044
2024-08-17 08:00:00,58.12569115882981,29.261238260962934,6857.104631663929,2.893124089685627,3,1.0,1.0,239.11258217709798,0.000239112582177098,9.938045686972242,6.336777702116847
2024-08-17 09:00:00,44.141448034688985,26.365626208705685,6761.309313531443,2.9110630857089355,3,1.0,0.0,156.83558874082948,0.00015683558874082947,4.202615940777134,2.679706234293924
2024-08-17 10:00:00,50.0,28.19371958711842,7069.966003982522,2.923894117899634,3,1.0,0.0,188.54506703504092,0.0001885450670350409,5.975119537425167,3.8099044263675546
2024-08-17 11:00:00,50.0,24.527142081488073,6819.786046255422,2.959310506353584,3,1.0,0.0,189.51273203588897,0.00018951273203588896,5.96538273641395,3.8036959679360636
2024-08-17 12:00:00,50.0,28.27524633326169,6932.7416987068555,2.8963132476006375,3,1.0,0.0,188.9583185672954,0.0001889583185672954,5.970949019073676,3.8072451864597885
2024-08-17 13:00:00,50.0,29.83714637690845,6816.663116822229,2.985128188571917,3,1.0,0.0,190.78833335264417,0.00019078833335264418,5.952699761699061,3.795608946211543
2024-08-17 14:00:00,44.60135594879255,27.22492891700515,5992.530456201828,3.3081070481499775,3,0.0,0.0,160.18400850574653,0.00016018400850574655,4.30710155114407,2.7463292009032663
2024-08-17 15:00:00,49.87971879405028,26.990941362206485,6978.591187434788,2.9193210911883534,3,1.0,0.0,189.63464772152903,0.00018963464772152905,5.913407687197343,3.7705552133736275
2024-08-17 16:00:00,46.6482861914765,25.123911718211463,6982.784226860859,2.9197328145062875,3,1.0,0.0,171.98620571532544,0.00017198620571532545,4.855215748643409,3.0958222435324214
2024-08-17 17:00:00,42.574072645356324,27.802729193443753,6473.285748474237,3.056936158470001,3,1.0,0.0,148.3091180974099,0.0001483091180974099,3.8429134109883187,2.4503497750910057
2024-08-17 18:00:00,47.528683216070036,27.54262368467349,5996.144288154266,3.1815456492009964,3,0.0,0.0,176.18044794297873,0.00017618044794297873,5.126338490354718,3.268697736192431
2024-08-17 19:00:00,39.90637259002458,27.911598356854505,6409.941850320737,3.1179733227078925,3,0.0,0.0,136.60243337906647,0.00013660243337906646,3.2873875419035046,2.0961308420083764
2024-08-17 20:00:00,42.320902344044946,24.156499720108332,5910.767647450423,3.217140249546254,3,0.0,0.0,146.92381417202435,0.00014692381417202434,3.7887621539236074,2.4158214091408383
2024-08-17 21:00:00,50.0,27.29234093009444,6890.813641214746,2.9577519897136475,3,1.0,0.0,187.97082874525208,0.0001879708287452521,5.98094545761371,3.813619197088871
2024-08-17 22:00:00,49.882908898554476,27.569609060984238,7049.452170538895,2.9601952232773185,3,1.0,0.0,188.63072745544008,0.00018863072745544009,5.924783644491821,3.777808843996234
2024-08-17 23:00:00,46.33008394255958,25.245180812476814,5778.371415505343,3.303726348948243,3,0.0,0.0,170.2097390481605,0.00017020973904816048,4.763918959333564,3.0376088405157824
2024-08-18 00:00:00,50.0,25.249997144931218,6725.3445349525655,2.9187127580425134,3,1.0,0.0,189.04693029042545,0.00018904693029042546,5.970057149253635,3.8066765051549485
2024-08-18 01:00:00,50.0,25.6573090110657,6485.6229146721735,2.9877031713657085,3,1.0,0.0,189.53490079685807,0.00018953490079685808,5.9651608466500505,3.8035544847760443
2024-08-18 02:00:00,41.62433498049148,28.270329550363424,6820.891837094881,3.0163962324105276,3,1.0,0.0,143.44751839633108,0.00014344751839633107,3.64113742535885,2.321691726332426
2024-08-18 03:00:00,46.10993323911968,27.63759638119423,6876.966600573671,2.931301111439909,3,1.0,0.0,167.85256393716497,0.00016785256393716497,4.713856531425864,3.0056876271432973
2024-08-18 04:00:00,49.80366916566116,29.074575876706827,6928.690662380012,2.934434604678865,3,1.0,0.0,187.81432069991405,0.00018781432069991404,5.899729589258255,3.7618336730670254
2024-08-18 05:00:00,50.0,25.773951431058588,7114.755116467611,2.825980750216408,3,1.0,0.0,188.516875744384,0.000188516875744384,5.975404715285702,3.8100862637996507
2024-08-18 06:00:00,41.48340613236563,29.47240835932991,6012.701875193383,3.2269923140574086,3,0.0,0.0,143.06420350776943,0.00014306420350776943,3.608445303703424,2.3008463092286826
2024-08-18 07:00:00,50.0,28.46223697190015,6569.475767597123,3.1235510118810668,3,1.0,0.0,189.729591212922,0.00018972959121292202,5.963214415451152,3.8023133854484317
2024-08-18 08:00:00,46.32752721514088,26.37007002008218,6623.812396945065,3.020436676435057,3,1.0,0.0,170.35562145645906,0.00017035562145645907,4.76152552311121,3.0360827182012984
2024-08-18 09:00:00,50.0,24.571572393752735,6647.5445267272435,3.0381300544196086,3,1.0,0.0,190.0662621748963,0.00019006626217489631,5.959858022387549,3.8001732547431706
2024-08-18 10:00:00,50.0,25.541901974924894,6841.5382247802645,3.0098115899070033,3,1.0,0.0,188.8282849106973,0.00018882828491069732,5.972259326966089,3.8080806756592835
2024-08-18 11:00:00,50.0,29.7406093032891,7269.994897237345,2.9030081807041443,3,1.0,0.0,189.2683180808075,0.0001892683180808075,5.967832582924921,3.8052580590386107
2024-08-18 12:00:00,49.14158001657915,25.862180255304477,5985.591599528718,3.170359065506019,3,0.0,0.0,185.76413229294377,0.00018576413229294376,5.648468891886932,3.6016227790269504
2024-08-18 13:00:00,46.340150936631794,25.979405760894387,7074.811070865202,2.898238849137122,3,1.0,0.0,168.88483894410498,0.00016888483894410497,4.781293095148578,3.048687078621535
2024-08-18 14:00:00,46.93959865328452,25.1375335865863,5977.189523770397,3.2705998646709413,3,0.0,0.0,171.53120755273432,0.00017153120755273433,4.96239122587785,3.1641603449805995
2024-08-18 15:00:00,44.14540354061058,28.841103606832593,5767.688236340333,3.3473979027576113,3,0.0,0.0,157.49672154175855,0.00015749672154175855,4.196542698129049,2.675833763809875
2024-08-18 16:00:00,44.92705982897809,25.653865381453663,6636.723289392169,2.9877992617083784,3,1.0,0.0,160.8164477142481,0.00016081644771424812,4.402373176349502,2.807077071185008
2024-08-18 17:00:00,45.438668024499215,25.981549490213133,6654.183210522257,2.970237000021577,3,1.0,0.0,164.8546493432617,0.0001648546493432617,4.523066165315006,2.8840343186527897
2024-08-18 18:00:00,42.936549014906575,26.48608865058976,5975.550457690329,3.199585885699385,3,0.0,0.0,151.3906440226399,0.00015139064402263988,3.909914985327297,2.4930718650925177
2024-08-18 19:00:00,62.47846063142376,26.60236967864766,6881.109875964056,2.91962925818502,3,1.0,1.0,267.45617060993726,0.00026745617060993727,10.553534282972747,6.729230557928929
2024-08-18 20:00:00,44.92118979180588,26.46804474249013,6668.291430213379,2.9855797109120847,3,1.0,0.0,163.35964187326587,0.00016335964187326588,4.373200631706384,2.788475835466113
2024-08-18 21:00:00,48.11377815026504,27.02246217224837,6158.122975501853,3.173161074654656,3,0.0,0.0,179.07927774160112,0.0001790792777416011,5.314683457034482,3.388791789163713
2024-08-18 22:00:00,44.52124346348224,28.88707727769842,7009.442876042404,2.87012602797645,3,1.0,0.0,156.76010781911583,0.00015676010781911584,4.320040316386989,2.7545793218693766
2024-08-18 23:00:00,47.435709855016654,28.915710244452132,6747.329546560719,3.0537589761669226,3,1.0,0.0,175.77069527445127,0.00017577069527445127,5.096581809185266,3.2497240385799544
2024-08-19 00:00:00,49.2848732719785,28.78987880258008,6983.628178000426,2.8846790068547765,3,1.0,0.0,183.27444857534215,0.00018327444857534216,5.731816559717684,3.6547675984078585
2024-08-19 01:00:00,40.416494609397006,24.606749034698925,5611.553033398253,3.2864755429998627,3,0.0,0.0,139.1292417771793,0.0001391292417771793,3.382318761012281,2.1566616597799073
2024-08-19 02:00:00,50.0,28.798072819648887,6328.352360319654,3.043002004387104,3,1.0,0.0,190.05706242392174,0.00019005706242392173,5.959949578468714,3.800231633477973
2024-08-19 03:00:00,50.0,24.721510640919462,6966.557774424573,2.972895259125685,3,1.0,0.0,189.85381807657822,0.0001898538180765782,5.96197455454624,3.801522815231364
2024-08-19 04:00:00,50.0,24.748342620313547,6715.61685193889,2.9206444100807674,3,1.0,0.0,189.91535023850795,0.00018991535023850796,5.961361031891775,3.8011316159152195
2024-08-19 05:00:00,49.28676894719578,29.687176629809763,6440.731358577882,3.090648971250585,3,0.0,0.0,186.38535218057655,0.00018638535218057654,5.700916090807623,3.6350645895324902
2024-08-19 06:00:00,41.57642333121839,28.91638706823325,6781.429136578179,3.000299755190266,3,1.0,0.0,143.4163659322936,0.00014341636593229358,3.628834882723244,2.3138472788114366
2024-08-19 07:00:00,48.436982862632625,27.31446280120805,5799.943823492276,3.1141947437158772,3,0.0,0.0,180.93732995301147,0.00018093732995301147,5.419415632073265,3.4555719723490204
2024-08-19 08:00:00,45.168073381585884,29.249821226867173,7137.338146608478,2.7933626353648675,3,1.0,0.0,162.94209937594738,0.00016294209937594737,4.456147086865808,2.8413648303529953
2024-08-19 09:00:00,39.53933427622833,29.936187855311175,6131.157132230674,3.1417605629184084,3,0.0,0.0,130.73920413935986,0.00013073920413935984,3.270929405712029,2.0856366710494667
2024-08-19 10:00:00,50.0,27.663852399790667,7109.75505986097,2.9618000192456773,3,1.0,0.0,190.50930305788086,0.00019050930305788085,5.955459437623349,3.797368593270222
2024-08-19 11:00:00,50.0,27.67739062188911,6682.694111518086,2.9763120832946934,3,1.0,0.0,190.67810262596777,0.00019067810262596776,5.9537889954760885,3.796303472331473
2024-08-19 12:00:00,50.0,28.52656217495957,6872.890459291032,2.9129596844125607,3,1.0,0.0,190.36743060343278,0.00019036743060343278,5.956865721827029,3.798265279667669
2024-08-19 13:00:00,48.99022853540753,25.392833714191998,5824.882103486996,3.215043362301195,3,0.0,0.0,184.48082811221616,0.00018448082811221617,5.600722335794729,3.571178230719574
2024-08-19 14:00:00,44.03233039613973,25.002749169112796,6450.82411774168,3.0264795488809586,3,1.0,0.0,158.32349168974577,0.00015832349168974576,4.153467124690922,2.6483675655384737
2024-08-19 15:00:00,44.08020459217575,28.557484500090435,6948.487377860267,2.883696602735404,3,1.0,0.0,156.9378918414674,0.0001569378918414674,4.182960203124532,2.6671731826257328
2024-08-19 16:00:00,41.39587427864792,26.069428769964613,6708.6318165535595,2.9538044282584592,3,1.0,0.0,142.96267867310902,0.00014296267867310904,3.5867033810626086,2.286983047282516
2024-08-19 17:00:00,45.67558746118734,24.810422137835605,6600.840095720083,2.984004855585283,3,1.0,0.0,164.92927913368408,0.00016492927913368407,4.599926064284071,2.933042353966271
2024-08-19 18:00:00,50.0,25.8892663555065,6522.373029295984,3.007487781142017,3,1.0,0.0,188.00126208012662,0.00018800126208012662,5.980635795542103,3.813421747834525
2024-08-19 19:00:00,50.0,26.15182120724745,6836.546159682189,2.9299776612208994,3,1.0,0.0,190.3729381480271,0.00019037293814802708,5.956811089843537,3.798230444777016
2024-08-19 20:00:00,50.0,29.791365957034145,6812.828121014106,3.003692068265899,3,1.0,0.0,189.37081073039482,0.00018937081073039483,5.966804486109261,3.804602515566353
2024-08-19 21:00:00,44.81567849021992,28.18775826652754,6703.306847216465,2.932950759195189,3,1.0,0.0,158.99637045550395,0.00015899637045550395,4.3872090219360365,2.7974079794354427
2024-08-19 22:00:00,48.99410991226383,27.185137904398402,6665.161156199047,2.968102930609665,3,1.0,0.0,184.04612194676076,0.00018404612194676076,5.606662380043293,3.5749657701543374
2024-08-19 23:00:00,47.68273947717799,29.813238832095628,6953.216146545076,2.8880507275276734,3,1.0,0.0,176.5865365373142,0.0001765865365373142,5.178877268973924,3.3021979404918604
2024-08-20 00:00:00,50.0,29.418838442845086,6303.550264395511,3.1089324049479545,3,1.0,0.0,189.68483232722548,0.00018968483232722547,5.963661538538231,3.802598483715993
2024-08-20 01:00:00,39.769089945602346,27.072005139684958,6126.194190005829,3.124000129277878,3,0.0,0.0,134.89825138922177,0.00013489825138922177,3.2746571454382423,2.088013582840819
2024-08-20 02:00:00,50.0,29.434077812261883,6893.042816268995,3.0358569589014768,3,1.0,0.0,188.3540333933962,0.0001883540333933962,5.977053684596617,3.811137693053451
2024-08-20 03:00:00,39.278344110127485,26.42582794837594,6553.923357577555,3.062983762667623,3,1.0,0.0,133.3197013572386,0.0001333197013572386,3.177469951193436,2.026044291813197
2024-08-20 04:00:00,47.162130807252254,25.38252399213975,6413.136292698905,3.124779586585263,3,1.0,0.0,174.21103083126889,0.0001742110308312689,5.0137633164637725,3.1969166361458474
2024-08-20 05:00:00,44.965164371970715,25.39606906093251,6117.711811815831,3.1766157440071514,3,0.0,0.0,162.96970675557537,0.00016296970675557537,4.391224896368194,2.799968614026765
